4	83.86596	-4.97153	0.89347	0.12138	0.31128	0.33208	0.14936	0.02885	0.19178	0.16144	0.29833	0.07399	0.15448
5	84.07797	-4.93094	0.92864	0.34813	0.07043	0.30117	0.01452	0.04888	0.10585	0.48474	0.17863	0.01336	0.04441
1	85.48275	-4.73577	-1.37216	0.67927	0.69614	0.11734	0.14080	0.44132	0.61338	0.21054	0.54308	0.58588	0.44171
2	86.54283	-4.57848	-1.97064	0.38092	0.64805	0.37693	0.39112	0.21160	0.43629	0.40744	0.47285	0.31869	0.27039
3	86.34855	-4.97881	-1.08322	0.29994	-1.23785	0.29291	0.06407	0.50146	0.04420	0.21783	0.37680	0.16384	0.20177
4	86.05650	-4.98769	-2.01786	0.51464	0.13288	0.14025	0.60522	0.09580	0.40574	0.25045	0.08045	0.09923	0.17789
5	86.25322	-5.23531	-2.25868	0.45001	0.03909	0.59848	0.82294	0.29713	0.70395	0.21473	0.40042	0.12451	0.05318
1	84.40929	-5.16483	-1.51572	0.54947	0.55047	0.45313	0.00270	0.15911	0.34206	0.21224	0.19633	0.10837	0.01746
2	84.17471	-5.35516	-1.21685	-1.16176	0.50362	0.31039	0.32554	0.18445	0.23686	0.08500	0.07118	0.33624	0.24748
3	84.74781	-4.72123	-1.21472	-1.23543	-1.37266	0.19019	0.48258	0.34620	0.02785	0.00163	0.63705	0.29171	0.03418
4	84.69703	-4.65335	-1.33211	0.79215	0.37340	0.59910	0.31025	0.04223	0.00357	0.13449	0.25447	0.15685	0.18868
5	88.46295	-4.18034	-1.59482	1.01529	0.75768	-1.14105	0.08531	0.41529	0.02318	0.23066	0.31444	0.80525	0.50316
1	85.90252	-4.68561	-1.91764	0.80099	0.29713	0.78126	0.86990	0.25639	0.21844	0.30420	0.62476	0.34396	0.17113
2	84.59914	-4.93624	-1.14222	0.54687	0.42746	0.32501	0.16283	0.01879	0.04756	0.39256	0.17459	0.10626	0.06554
3	84.58790	-4.84910	-1.48462	0.49265	0.24155	0.30104	0.04576	0.19501	0.46829	0.24335	0.09261	0.14401	0.04251
4	84.32901	-4.84752	-1.53931	-1.03256	0.28505	0.29249	0.40573	0.09193	0.23606	0.26569	0.21000	0.28218	0.06235
5	84.54185	-4.56900	-1.39778	-1.12544	0.59124	0.31220	0.10400	0.19123	0.40370	0.40091	0.66623	0.31150	0.14734
1	84.75046	-5.37350	-1.47079	0.79834	0.54617	0.29319	0.40439	0.20867	0.11982	0.28975	0.36228	0.14210	0.36221
2	85.00595	-5.26635	-1.59015	-1.11843	0.54478	0.03213	0.47953	0.03441	0.31133	0.31775	0.33210	0.00892	0.34618
3	84.48754	-5.17376	-1.36631	-1.19573	0.26760	0.32381	0.30471	0.07931	0.14263	0.07683	0.42619	0.04683	0.05792
4	86.29742	-4.70681	-2.00459	0.67126	0.87325	0.37513	0.78466	0.14740	0.06284	0.06647	0.43899	0.26270	0.12479
5	84.64590	-4.98213	-1.16212	0.60459	0.71139	0.19139	0.05359	0.44249	0.14197	0.18939	0.24511	0.20819	0.12313
1	84.70774	-5.11332	-1.43384	0.61687	0.21574	0.01467	0.03560	0.15155	0.09603	0.02184	0.25183	0.38009	0.09651
2	84.18344	-5.06721	-1.22022	0.75367	0.03983	0.21020	0.50776	0.56110	0.05591	0.27633	0.37501	0.00996	0.05129
3	83.98254	-4.95382	-1.24847	0.65327	0.25956	0.13233	0.03396	0.13629	0.09426	0.04078	0.30581	0.24131	0.04499
4	83.33359	-5.54506	-1.06096	0.57169	0.27704	0.29650	0.23578	0.16447	0.07560	0.21020	0.30872	0.15454	0.12896
5	84.73911	-4.77635	-1.31784	0.53740	0.29872	0.36424	0.46339	0.27014	0.02894	0.00051	0.34929	0.16918	0.34075
1	84.46097	-5.05548	-1.17149	0.59584	0.76122	0.47263	0.28433	0.09444	0.04184	0.04642	0.00028	0.19541	0.18729
2	84.41318	-4.71620	-1.34484	0.78208	0.64015	0.15585	0.44462	0.45736	0.37824	0.54668	0.13981	0.16564	0.14718
3	83.77048	-5.12520	-1.54101	0.50162	0.47669	0.38869	0.06510	0.14525	0.12236	0.10232	0.03373	0.09359	0.02443
4	85.12456	-4.47647	0.92363	0.71407	-1.05701	0.78059	0.54625	0.34021	0.45973	0.33114	0.27498	0.17982	0.34302
5	86.55054	-5.21988	-2.15131	0.98550	-1.78564	0.13281	0.55923	0.34901	0.49984	0.12138	0.50362	0.49784	0.08355
1	85.80296	-4.11458	-1.26364	0.20902	0.26941	0.06734	0.18851	0.16245	0.39734	0.56251	0.55596	0.67809	0.30956
2	85.01643	-5.21219	-1.25058	0.54226	0.31473	0.30139	0.21813	0.24760	0.28767	0.08031	0.10067	0.03641	0.07855
3	85.96445	-5.32653	-2.06218	0.25484	0.67025	-1.00040	0.34174	0.38548	0.38520	0.16041	0.25931	0.11963	0.28894
4	85.32700	-5.19207	-1.41869	0.35393	0.26488	0.33564	0.21477	0.35268	0.10226	0.15371	0.11503	0.43119	0.12631
5	84.55818	-4.72065	-1.38825	0.86407	0.55151	0.11759	0.03593	0.02792	0.03004	0.20835	0.42330	0.12631	0.13050
1	85.02648	-4.42492	-1.87179	-1.83086	0.85809	0.19044	0.26023	0.27333	0.20633	0.31095	0.11716	0.12852	0.24656
2	84.69999	-4.65548	-1.39533	-1.38679	0.81356	0.40942	0.00444	0.18446	0.29527	0.14718	0.05891	0.44787	0.17969
3	84.11929	-5.15231	-1.19535	0.41204	0.12345	0.09661	0.00061	0.15575	0.26156	0.09201	0.07634	0.05857	0.23382
4	84.75970	-5.01316	-1.38653	0.75536	0.16784	0.10691	0.21892	0.03695	0.55588	0.07411	0.09185	0.26503	0.25756
5	84.62048	-4.86589	-1.29751	-1.01683	0.76708	0.21699	0.06692	0.03085	0.20607	0.53377	0.21020	0.07413	0.08975
1	83.83384	-5.17990	-1.37205	0.91973	0.24103	0.12666	0.14645	0.27706	0.10531	0.32900	0.23209	0.18303	0.09224
2	85.11104	-5.01588	-1.62115	-1.17011	0.54508	0.40728	0.15377	0.55424	0.31103	0.48075	0.24923	0.46962	0.07203
3	86.58597	-4.66581	-1.98722	0.98653	-1.16158	0.10845	1.01289	0.10722	0.09153	0.79385	0.36138	0.11316	0.21675
4	85.36617	-5.00648	-1.64736	0.62352	0.73831	0.41209	0.04195	0.38342	0.55710	0.02653	0.00779	0.06196	0.22114
5	84.21083	-5.22188	-1.38568	0.67566	0.56701	0.41946	0.22782	0.14997	0.19511	0.14816	0.10918	0.21878	0.38458
1	85.21096	-4.87563	-1.35253	0.64621	0.89831	0.63099	0.36990	0.30372	0.58929	0.10770	0.14329	0.27780	0.47864
2	83.88525	-5.12697	-1.58109	-1.09769	0.59270	0.48653	0.02057	0.04260	0.16548	0.09275	0.15946	0.09634	0.33043
3	86.30649	-4.63020	-1.78329	-1.06428	-1.15657	0.19538	0.56784	0.21628	0.09401	0.11094	0.51334	0.68861	0.48039
4	84.02500	-5.06423	-1.13628	0.70199	0.59276	0.48041	0.33420	0.15970	0.25654	0.20561	0.12241	0.15298	0.15425
5	84.10451	-4.76694	-1.05049	0.98315	0.78758	0.26734	0.39399	0.41562	0.37625	0.26708	0.56977	0.35047	0.06837
1	84.23594	-5.05784	-1.21351	0.78916	0.46450	0.07050	0.00822	0.13192	0.27359	0.01073	0.18614	0.25257	0.01200
2	85.87586	-4.73080	-1.96619	-1.18591	0.99113	0.13127	0.19621	0.00445	0.11845	0.62536	0.38555	0.15668	0.29893
3	84.39875	-5.24332	-1.44829	0.71915	0.16176	0.37824	0.11664	0.14826	0.15062	0.32348	0.40245	0.09012	0.16160
4	83.83954	-5.69857	-1.42756	0.73985	0.19947	0.33521	0.42301	0.03201	0.04133	0.13356	0.24401	0.15716	0.31126
5	84.63073	-4.57570	-1.20297	0.50343	0.24496	0.04603	0.49704	0.26562	0.08528	0.03135	0.28614	0.00180	0.18887
1	85.06049	-4.42374	-1.32205	0.81942	0.68590	0.75746	0.21642	0.02548	0.19693	0.18626	0.05050	0.29980	0.19207
2	84.87159	-5.23701	-1.29938	0.39606	0.35839	0.65690	0.60954	0.13779	0.35192	0.08609	0.33167	0.05016	0.03772
3	87.84885	-4.84599	-1.97315	1.31196	0.19875	-1.39339	0.22648	0.76763	0.04410	0.07527	0.13313	0.37725	0.04732
4	86.45383	-5.30511	-1.93225	0.81324	0.06133	0.46803	0.40571	0.19522	0.33693	0.26220	0.11697	0.19111	0.12835
5	84.51505	-4.95362	-1.09684	0.39235	0.29699	0.23166	0.19033	0.47993	0.34945	0.19995	0.05319	0.11156	0.29267
1	84.08467	-5.00274	-1.48387	0.18293	0.15060	0.67409	0.47323	0.10287	0.47245	0.36061	0.25182	0.33546	0.21165
2	84.15222	-5.00339	0.96413	0.58660	0.35198	0.28247	0.37057	0.00039	0.24871	0.50431	0.24963	0.28046	0.28158
3	85.12366	-4.57159	-1.08140	0.16660	0.35322	0.33772	0.21255	0.36582	0.06569	0.04760	0.16815	0.08041	0.08292
4	83.99094	-4.88784	-1.17497	-1.15322	0.45609	0.35491	0.19161	0.15065	0.21012	0.05241	0.09649	0.14414	0.04635
5	86.63918	-4.58224	-2.43908	-1.13874	0.06443	0.08562	0.04560	0.33556	0.29461	0.45840	0.19854	0.23493	0.47710
1	84.80072	-4.88131	-1.56546	0.72376	0.49460	0.44348	0.09564	0.22999	0.06597	0.03809	0.28396	0.13458	0.00903
2	84.35854	-4.76126	-1.54973	0.59714	0.69738	0.44371	0.25562	0.17238	0.26794	0.11746	0.13614	0.05576	0.12327
3	84.94559	-4.78518	-1.40832	0.86051	0.82450	0.46255	0.37285	0.15414	0.37205	0.55819	0.47463	0.16864	0.17361
4	84.17117	-4.68202	-1.20684	0.44180	0.08274	0.04443	0.24181	0.19136	0.24823	0.02736	0.23376	0.19525	0.17139
5	83.84336	-5.50180	-1.54285	0.38922	0.03988	0.12163	0.27518	0.20578	0.14307	0.41620	0.16074	0.41319	0.05709
1	85.64754	-5.17543	-1.37289	0.85629	-1.24075	0.02489	0.06983	0.13163	0.36601	0.19773	0.37501	0.11795	0.10998
2	84.17268	-5.12792	-1.30033	0.36633	0.25545	0.03380	0.30179	0.43472	0.31994	0.03978	0.15847	0.02501	0.02679
3	85.39640	-5.17713	-1.95742	0.52034	0.98188	0.56647	0.57105	0.00609	0.00108	0.12356	0.33951	0.37445	0.33954
4	86.40186	-5.58205	-2.09350	0.06286	0.42427	0.25354	0.14198	0.35712	0.19861	0.18470	0.27648	0.03924	0.34463
5	86.37498	-5.77946	-2.00966	0.64396	0.41588	0.80065	0.20644	0.13953	0.08156	0.56892	0.26312	0.16469	0.03749
1	85.82697	-4.93734	-1.99851	0.68861	0.09089	0.24392	0.22744	0.18711	0.44775	0.24356	0.19961	0.23389	0.31803
2	84.24409	-4.98729	-1.34611	0.65735	0.23055	0.01999	0.46482	0.00316	0.49725	0.40067	0.12405	0.06791	0.17817
3	84.75114	-4.75984	-1.24364	0.55123	0.84158	0.47047	0.03674	0.22612	0.03024	0.19655	0.32276	0.01054	0.04102
4	84.57921	-4.77323	-1.31624	0.79223	0.28285	0.37770	0.28059	0.23880	0.28385	0.38886	0.19362	0.48908	0.02940
5	84.40147	-5.14642	-1.57673	0.66774	0.15881	0.00115	0.12763	0.00177	0.24755	0.22378	0.18599	0.23774	0.02712
1	84.21060	-4.86489	-1.25825	0.91552	0.45743	0.53379	0.00840	0.19088	0.14707	0.11998	0.17030	0.41112	0.05520
2	83.91535	-5.32663	-1.42095	0.31222	0.01186	0.13619	0.03150	0.10100	0.03384	0.01251	0.42214	0.37543	0.03003
3	84.01331	-4.92320	-1.24446	0.80880	0.34405	0.31472	0.33718	0.01318	0.13028	0.02160	0.30949	0.03558	0.08290
4	84.04054	-5.17251	-1.32506	0.70356	0.30084	0.38199	0.40298	0.40312	0.31844	0.06091	0.00870	0.24287	0.27194
5	84.09873	-5.39333	-1.53658	0.75217	0.19322	0.14775	0.24460	0.02622	0.40764	0.29505	0.42894	0.12449	0.35078
1	84.17088	-4.88778	-1.21333	0.64633	0.31142	0.17327	0.28538	0.53306	0.06473	0.16614	0.38523	0.31318	0.10309
2	84.25936	-5.01834	-1.30127	0.92193	0.50865	0.40656	0.22297	0.22403	0.05475	0.17141	0.02278	0.05481	0.10084
3	86.21260	-5.10546	-1.33140	1.13772	0.07659	0.91561	0.32902	0.15426	0.61368	0.29632	0.18863	0.31316	0.10379
4	86.32362	-4.90853	-2.83497	0.27358	0.46225	0.27935	0.38236	0.11141	0.27458	0.23710	0.01488	0.00073	0.12554
5	85.28223	-4.71071	-1.18949	0.60663	0.50548	0.59624	0.09061	0.27311	0.00443	0.16382	0.13623	0.47486	0.06892
1	84.69101	-4.79074	-1.54978	0.70657	0.31537	0.14986	0.03788	0.10656	0.02136	0.01631	0.03276	0.10941	0.24267
2	87.46388	-5.31024	-2.29543	0.16492	0.09085	0.32603	0.47301	0.69653	1.14026	0.02171	0.18049	0.05620	0.17928
3	85.43367	-4.94554	-1.81001	-1.01240	0.47869	0.62447	0.41691	0.21742	0.23564	0.05379	0.17688	0.09688	0.25210
4	84.90118	-5.15980	-1.61235	0.81611	0.53003	0.15570	0.19390	0.07972	0.28924	0.03797	0.11963	0.20957	0.17023
5	84.00337	-4.84084	-1.26676	0.72573	0.71509	0.36620	0.43167	0.30706	0.09964	0.05164	0.04193	0.09673	0.14484
1	86.93456	-5.43767	-2.33225	0.34192	0.71473	0.25900	0.66844	0.74950	0.13944	0.10544	0.11085	0.11304	0.48409
2	85.91523	-5.53185	-1.99934	0.44442	0.75223	0.06711	0.21789	0.50672	0.10165	0.28961	0.13465	0.31692	0.21821
3	84.89587	-5.31340	-1.47915	0.82475	0.21301	0.47381	0.50069	0.04749	0.38620	0.55730	0.31584	0.07001	0.36056
4	86.83309	-4.62053	-1.83829	0.38794	0.03132	0.46567	0.41662	0.09481	0.48416	0.08022	0.49674	0.35460	0.01227
5	86.38011	-5.07074	-1.69111	0.01441	0.37777	0.39368	0.45557	0.19832	0.14895	0.14437	0.25607	0.06202	0.10818
1	84.75233	-5.33818	-1.15232	0.38201	-1.11427	0.56447	0.15270	0.08764	0.04737	0.01164	0.03481	0.05016	0.20902
2	87.87243	-4.77310	-1.40220	0.95103	0.38372	0.26484	0.51887	0.66243	0.69269	0.42763	0.40842	0.42824	0.11190
3	86.71239	-5.06266	-1.95927	0.18330	0.29127	0.16533	0.89162	0.29443	0.42737	0.44463	0.06560	0.34781	0.19521
4	84.46546	-5.01692	-1.32562	0.34613	0.17975	0.37798	0.22734	0.12563	0.14423	0.00099	0.30713	0.02333	0.24737
5	85.50112	-5.29821	-2.28125	0.71259	0.16461	0.41537	0.61727	0.36988	0.13094	0.09916	0.60307	0.29864	0.09784
1	85.35381	-4.96344	-1.30954	0.60160	0.38033	0.35987	0.34295	0.15479	0.05954	0.38747	0.17651	0.19354	0.17078
2	85.84135	-4.99693	-1.82690	0.82213	0.73854	0.63486	0.74337	0.26765	0.25307	0.05294	0.30323	0.24471	0.13726
3	87.26311	-5.64906	-2.12815	1.26539	0.18589	0.10468	0.16307	0.09826	0.70291	0.12427	0.73585	0.27750	0.08956
4	85.94762	-5.27276	-2.21281	0.34863	0.06679	0.03694	0.70501	0.04696	0.71876	0.15502	0.10288	0.38833	0.14110
5	84.45064	-5.00381	-1.64034	0.52905	0.17522	0.15425	0.49927	0.06221	0.06463	0.15193	0.08862	0.07438	0.23688
1	84.92812	-5.08676	-1.44558	0.83651	0.47298	0.02956	0.05369	0.28719	0.01088	0.13300	0.03728	0.17614	0.27902
2	84.45718	-5.14400	-1.45809	0.49469	0.19172	0.52629	0.49170	0.16487	0.12322	0.36072	0.25224	0.04110	0.10745
3	84.44898	-5.15657	-1.34033	0.84628	0.38087	0.01847	0.32045	0.14607	0.01672	0.00655	0.15375	0.34983	0.39655
4	87.47351	-5.42863	-1.91587	1.32570	0.02215	0.96894	0.16176	0.46745	0.40456	0.09584	0.08877	0.00415	0.25851
5	87.36317	-5.57496	-1.53554	1.29408	0.26042	-1.01922	0.05217	0.13925	0.60325	0.74598	0.27631	0.09078	0.14377
1	85.93694	-4.97027	-2.14032	-1.50174	0.38360	0.20376	0.11620	0.13975	0.10887	0.00156	0.19669	0.21513	0.13689
2	85.82830	-5.24871	-2.00913	0.55216	0.64431	0.60599	0.08196	0.31929	0.02446	0.31059	0.29226	0.31847	0.24510
3	85.99758	-5.44036	-2.14945	0.13328	0.60843	0.03203	0.42199	0.00183	0.36715	0.06604	0.13047	0.34150	0.16562
4	84.06705	-5.05987	-1.24521	0.49360	0.07808	0.58020	0.36408	0.04131	0.28120	0.00766	0.04507	0.13275	0.10947
5	85.90105	-4.91086	-1.87055	-1.19134	0.20095	0.20454	0.06484	0.19417	0.00996	0.14647	0.14861	0.43821	0.50997
1	85.30964	-4.70960	-1.50965	-1.07643	0.81159	0.35313	0.21555	0.33410	0.01046	0.12202	0.10997	0.18084	0.59781
2	84.01010	-4.93563	-1.13828	0.61265	0.26302	0.17396	0.23890	0.11792	0.31196	0.34245	0.31475	0.10474	0.03496
3	86.70576	-4.85645	-2.00932	0.71086	-1.07392	0.03309	0.76267	0.45168	0.44659	0.28126	0.36951	0.13870	0.06533
4	83.97758	-4.87883	-1.41917	0.67959	0.39417	0.24834	0.01205	0.04312	0.05040	0.16681	0.25353	0.27883	0.06583
5	85.20721	-5.12107	-1.09493	0.51960	0.87559	0.24407	0.18911	0.39530	0.09294	0.23149	0.25567	0.05964	0.22843
1	85.43570	-4.96938	-1.98435	-1.03745	0.82730	0.34523	0.13424	0.47034	0.36797	0.05538	0.07362	0.70750	0.87343
2	84.49643	-5.04961	-1.59492	0.98566	0.49891	0.36659	0.18497	0.02040	0.03641	0.18846	0.20653	0.10117	0.28244
3	87.24429	-4.68704	-1.92794	-1.31468	0.14784	0.36178	0.14046	0.14868	0.50276	0.65975	0.17631	0.12349	0.55387
4	84.65054	-5.16064	-1.33032	0.66585	0.14781	0.10643	0.45206	0.05159	0.08432	0.06898	0.28606	0.02222	0.04585
5	88.61023	-5.01836	-1.96102	0.80887	0.15997	0.25348	0.70604	0.07361	0.49039	0.04065	0.34817	0.65921	0.22853
1	84.94094	-4.93426	-1.48090	0.78813	0.67150	0.14695	0.09589	0.21615	0.07675	0.09287	0.22039	0.04092	0.00135
2	88.46181	-4.94072	-1.75462	0.90743	0.13056	0.24200	0.55956	0.13421	0.46816	0.29628	0.04347	0.03129	0.03275
3	85.30725	-5.06270	-1.40933	0.76819	-1.01406	0.19328	0.13024	0.12820	0.19368	0.12101	0.38043	0.21773	0.11914
4	85.49507	-4.86019	-1.69016	-1.21441	0.43230	0.17720	0.18061	0.22601	0.11670	0.18296	0.61613	0.59959	0.15334
5	85.07475	-5.31892	-1.87652	0.61389	0.43746	0.26846	0.07354	0.18333	0.05999	0.21314	0.00434	0.07881	0.05819
1	85.02936	-4.53160	-1.34014	0.65807	0.62985	0.31700	0.48810	0.01495	0.12121	0.03979	0.43791	0.15049	0.16136
2	83.87226	-4.96324	-1.03761	0.25088	0.12431	0.05725	0.56644	0.36511	0.20479	0.11189	0.08203	0.06508	0.00337
3	84.76552	-5.20422	-1.87896	-1.09622	0.24749	0.08218	0.05321	0.06086	0.34898	0.18440	0.13503	0.22934	0.05888
4	84.20177	-5.14858	-1.43323	0.98264	0.52792	0.26546	0.54486	0.23809	0.27765	0.23410	0.13779	0.13016	0.25393
5	86.35595	-5.21445	-1.88478	0.34585	0.70698	0.34138	0.80387	0.58218	0.31909	0.00089	0.09086	0.12663	0.20370
1	84.34362	-5.11597	0.90009	0.41764	0.32766	0.29195	0.29081	0.19948	0.14399	0.49065	0.33212	0.21154	0.09036
2	84.74712	-4.61302	0.95973	0.50961	0.75856	0.74295	0.01488	0.03504	0.24702	0.03219	0.25128	0.09065	0.05663
3	84.42107	-4.46781	-1.27443	0.96729	0.59205	0.16591	0.15150	0.06000	0.36719	0.28703	0.06410	0.32204	0.19922
4	85.40623	-5.10169	-1.77837	0.91609	0.20571	0.51103	0.41992	0.54048	0.16720	0.10185	0.02994	0.08875	0.06668
5	86.23957	-5.05203	-2.15317	0.43150	0.01593	0.20181	0.77919	0.47321	0.71606	0.05815	0.04770	0.73059	0.08657
1	84.00090	-4.96232	-1.09502	0.86267	0.29460	0.19256	0.29280	0.28338	0.06507	0.14396	0.15335	0.49698	0.02801
2	84.26063	-5.04674	-1.14351	0.69531	0.36506	0.10110	0.07977	0.35064	0.18037	0.15318	0.15587	0.25482	0.22240
3	84.09100	-4.77385	0.96041	0.77035	0.45874	0.43190	0.27134	0.29824	0.08384	0.27483	0.09908	0.00062	0.08729
4	84.32063	-5.10644	-1.48974	0.55568	0.06908	0.25098	0.31794	0.44038	0.33581	0.19325	0.06949	0.23035	0.14442
5	86.63258	-4.55807	-2.40219	0.71538	0.05726	0.39729	0.10084	0.19199	0.17393	0.11348	0.10332	0.18119	0.16704
1	87.54682	-5.58076	-2.13687	0.48575	0.51102	0.72824	0.10363	0.48175	0.15639	0.00040	0.69290	0.22925	0.27542
2	85.50797	-4.95934	-1.98857	0.28364	0.56235	0.97454	0.37496	0.04706	0.21551	0.16043	0.07797	0.10373	0.27462
3	84.76237	-4.49569	-1.20483	0.60114	0.55108	0.44026	0.22757	0.08406	0.06433	0.38384	0.37687	0.10666	0.52503
4	85.17208	-4.52693	-1.35195	0.85421	0.73291	0.52104	0.24293	0.28742	0.49351	0.01913	0.28801	0.27631	0.01289
5	86.11049	-4.73898	-2.13320	0.75038	0.07359	0.22236	0.23211	0.09218	0.09361	0.12246	0.16283	0.61858	0.24434
1	85.79607	-4.45970	-1.07330	0.86955	0.62360	0.06889	0.15379	0.05458	0.17852	0.16818	0.20522	0.02436	0.61281
2	89.18501	-3.38385	-1.68267	0.29773	1.58244	0.36417	0.43585	0.30713	0.12460	0.26722	0.20365	0.08681	0.39221
3	85.86111	-3.86771	0.34954	0.18906	0.57334	0.28030	0.16611	0.07749	0.13112	0.05704	0.00669	0.00873	0.10745
4	84.56631	-4.27249	0.37765	0.00743	0.43489	0.13456	0.56645	0.55447	0.18771	0.27061	0.17582	0.07248	0.07916
5	87.71964	-4.87036	-2.31129	0.34592	0.10606	0.24197	0.55996	0.07479	0.46842	0.05204	0.28627	0.18131	0.18051
1	84.72385	-5.12261	-1.14707	0.45840	0.01059	0.24098	0.41525	0.29495	0.01655	0.05600	0.19827	0.23064	0.00102
2	84.49769	-5.03089	-1.24900	0.66524	0.33999	0.31874	0.03595	0.04195	0.13957	0.07920	0.01129	0.24181	0.11631
3	88.06383	-5.09092	-2.52083	0.91544	0.93906	0.51962	0.49467	0.03809	0.53621	0.01908	0.06804	0.16237	0.08059
4	86.32170	-4.68971	-2.04518	0.77060	0.14865	0.09170	0.34303	0.38117	0.31014	0.36116	0.16652	0.27730	0.18304
5	85.02783	-4.88105	-1.17362	0.60504	0.38048	0.43226	0.28031	0.55964	0.39744	0.04688	0.15012	0.04034	0.25061
1	85.84340	-5.00164	-1.79377	0.71741	0.97648	0.53819	0.33322	0.09108	0.27973	0.59969	0.19935	0.07696	0.03698
2	83.69348	-4.99611	-1.19059	0.90875	0.14060	0.44382	0.38013	0.47694	0.18231	0.06443	0.07422	0.01242	0.21004
3	84.08593	-5.13489	-1.23350	0.85543	0.57311	0.32042	0.07681	0.14188	0.13388	0.20692	0.11246	0.41953	0.23083
4	84.60606	-5.05548	-1.03191	0.60103	0.62426	0.47459	0.21962	0.02411	0.20308	0.29744	0.14439	0.29172	0.32079
5	84.09861	-4.77225	-1.00776	0.64186	0.09520	0.06081	0.01118	0.08308	0.16869	0.09565	0.37953	0.24200	0.09451
1	84.36050	-4.77570	-1.13612	0.54533	0.13904	0.18614	0.19274	0.35420	0.42451	0.02292	0.06746	0.08834	0.24010
2	85.09183	-4.80300	0.78916	0.66101	0.91546	0.51931	0.23417	0.18882	0.11118	0.28532	0.04964	0.13405	0.05832
3	88.18692	-5.28061	-2.33289	0.72932	0.27320	0.71133	0.18903	0.03132	0.42278	0.02701	0.03815	0.36390	0.21226
4	88.83659	-4.93135	-2.10388	1.55731	0.38177	0.05320	0.30430	0.25912	0.41409	0.64942	0.00621	0.03829	0.04684
5	86.57993	-4.97305	-2.20325	0.32803	0.57916	0.22602	0.51404	0.23699	0.01465	0.08514	0.23542	0.24606	0.44739
1	85.42355	-5.07614	-1.54220	0.69129	0.43475	0.21175	0.28065	0.32183	0.05567	0.16229	0.78131	0.89579	0.52749
2	84.36276	-5.46393	-1.63739	0.28881	0.38908	0.22056	0.15948	0.07343	0.07422	0.04432	0.08667	0.07390	0.06349
3	87.60846	-5.01518	-2.41683	0.26452	0.93503	0.88209	0.40145	0.03721	0.60097	0.23044	0.13763	0.26835	0.45192
4	85.94140	-5.37074	-2.86155	0.10714	0.17401	-1.04952	0.10519	0.10494	0.15765	0.17128	0.04020	0.02142	0.04205
5	87.19169	-5.35128	-2.37581	0.06715	0.27270	0.42919	0.40923	0.21432	0.24427	0.10476	0.39824	0.41923	0.05116
1	85.46933	-5.03816	-1.70968	-1.03524	0.74484	0.24788	0.05749	0.11331	0.29477	0.17275	0.30149	0.49813	0.10062
2	84.56516	-5.08734	-1.68202	-1.36567	0.76467	0.48683	0.07311	0.01916	0.34486	0.14925	0.09318	0.06971	0.26425
3	87.06644	-4.52681	-1.86466	0.14238	0.71115	0.73908	0.77750	0.32428	0.51230	0.06179	0.05645	0.14843	0.34888
4	85.34158	-4.96996	-1.33554	0.49391	-1.22982	0.13590	0.18782	0.15615	0.01689	0.11534	0.05101	0.13673	0.33198
5	86.08152	-4.90454	-1.90695	0.78119	0.53038	0.61090	0.05898	0.11981	0.23071	0.05340	0.42964	0.13552	0.07841
1	87.86362	-2.89195	0.42550	0.10303	0.80722	0.38504	0.05345	0.11415	0.40625	0.28380	0.46375	0.07625	0.01727
2	87.04470	-3.15622	0.16838	0.87695	0.21046	0.09513	0.23632	0.32464	0.51112	0.60341	0.08610	0.05437	0.07669
3	88.08897	-3.00687	0.15645	1.54518	0.11257	0.11067	0.95295	0.22716	0.06954	0.30674	0.20595	0.03731	0.03227
4	85.94511	-3.36017	0.17885	0.10529	0.15778	0.12647	0.34940	0.25411	0.53739	0.22183	0.42803	0.12111	0.03393
5	84.20988	-4.45368	0.61895	0.06631	0.21372	0.08233	0.05124	0.00684	0.18704	0.23418	0.17672	0.24150	0.63924
1	87.55527	-5.03054	-1.89556	0.27027	0.35696	0.67607	0.00906	0.04510	0.79410	0.08219	0.07944	0.23329	0.45911
2	84.38477	-4.96858	0.98882	0.50339	0.35432	0.56241	0.16686	0.00008	0.09124	0.14724	0.09878	0.28582	0.12023
3	84.08856	-4.93392	-1.59401	0.98794	0.66599	0.48290	0.22610	0.03068	0.21957	0.32630	0.08711	0.01088	0.04116
4	83.91005	-5.20692	-1.43237	0.95998	0.74172	0.43198	0.15928	0.01167	0.36095	0.15003	0.04193	0.03116	0.04535
5	86.77267	-5.01748	-2.20483	0.15580	0.75794	0.18487	0.10702	0.17566	0.37065	0.02194	0.43917	0.13133	0.36777
1	84.62772	-4.86698	-1.42175	0.69368	0.48778	0.55225	0.29564	0.16737	0.12615	0.13206	0.11662	0.38795	0.02368
2	85.47773	-5.32291	-1.93398	0.97635	0.01735	0.15594	0.13137	0.24532	0.21818	0.12207	0.08735	0.27932	0.26967
3	84.62716	-4.78105	-1.27828	0.86058	0.61909	0.30679	0.33675	0.54359	0.18961	0.15933	0.20414	0.23460	0.17377
4	84.32892	-5.28334	-1.54755	0.67406	0.58706	0.64379	0.19354	0.03568	0.18920	0.10057	0.03383	0.05456	0.32948
5	84.86051	-5.21811	-1.91997	0.50639	0.96654	0.20505	0.27404	0.06236	0.07354	0.05985	0.00938	0.09416	0.09469
