3	84.29379	-5.23144	-1.38722	0.49024	0.44170	0.14129	0.54553	0.09079	0.00878	0.23309	0.06639	0.19738	0.05056
4	84.05341	-5.15937	-1.29568	0.76174	0.49582	0.00076	0.10773	0.30020	0.04431	0.21551	0.28913	0.33330	0.09980
5	84.34159	-5.02175	-1.17803	0.83277	0.53691	0.40720	0.06871	0.31117	0.30686	0.08721	0.06380	0.19512	0.16546
1	84.66284	-4.98908	-1.13211	0.33381	0.42882	0.20835	0.23153	0.42616	0.23092	0.40108	0.23056	0.15395	0.03754
2	83.49090	-5.33724	-1.06368	0.62291	0.38722	0.14587	0.31800	0.24665	0.08857	0.01309	0.00893	0.12640	0.03627
3	84.14514	-5.15504	0.87174	0.77008	0.49652	0.14670	0.08263	0.17554	0.28080	0.01664	0.01628	0.05654	0.46310
4	84.42855	-4.94519	-1.12286	0.67750	0.56366	0.12216	0.05067	0.00564	0.29076	0.03902	0.21700	0.16282	0.27108
5	83.81572	-5.13118	-1.17637	0.77886	0.50773	0.28569	0.16910	0.41324	0.27599	0.06563	0.11401	0.12805	0.09125
1	83.66839	-5.36218	-1.29921	0.58327	0.32079	0.15371	0.21570	0.12999	0.24352	0.16127	0.08808	0.03940	0.06784
2	83.82619	-5.23045	-1.09494	0.72669	0.44017	0.22310	0.25377	0.23111	0.07655	0.10219	0.07259	0.04205	0.01015
3	87.13988	-4.44054	0.10712	0.19738	0.34479	0.42713	0.05812	0.02762	0.60184	0.05948	0.30640	0.08026	0.08036
4	88.42799	-4.07105	0.27146	0.03370	0.92594	0.11639	0.15570	0.39430	0.47091	0.54280	0.92094	0.19404	0.23015
5	88.41109	-4.27093	0.78303	0.43815	0.07452	0.07702	0.01410	0.16201	0.30325	0.41486	0.45523	0.06453	0.13960
1	89.24706	-3.79259	0.65663	0.17333	0.14818	0.22141	0.27756	0.26239	0.51164	0.43601	0.04216	0.11241	0.12071
2	89.76099	-3.65520	0.77574	0.40579	0.03480	0.47141	0.05960	0.28800	0.05010	0.39550	0.42831	0.19906	0.08614
3	89.77014	-3.49415	1.15457	0.21814	0.22372	0.54286	0.08798	0.74933	0.12980	0.77517	0.53794	0.50202	0.37435
4	91.15759	-2.60077	1.46512	0.91928	0.33164	0.09529	0.06522	0.53988	0.26967	0.18597	0.53389	0.18409	0.05376
5	90.03777	-3.20109	0.83170	0.70084	0.36907	0.16612	0.08652	0.41556	0.48479	0.68147	0.33849	0.05980	0.26823
1	90.47697	-2.80355	0.85346	0.43426	0.69590	0.20663	0.36744	0.28928	0.37686	0.17472	0.27478	0.20769	0.27066
2	87.80669	-4.33679	0.11840	0.47954	0.18170	0.09277	0.17433	0.13860	0.23929	0.59552	0.94176	0.16186	0.17606
3	88.19375	-4.20825	0.50584	0.06135	0.20259	0.24685	0.24564	0.66711	0.40821	0.49487	0.38664	0.53737	0.19885
4	89.01690	-3.46384	0.99040	0.07462	0.12240	0.71890	0.20420	0.54865	0.40628	0.12334	0.89970	0.36512	0.59900
5	89.77131	-3.76289	1.06347	0.33255	0.31352	0.73490	0.00116	0.43821	0.38074	0.76975	0.37146	0.34890	0.33018
1	90.15337	-3.25056	1.20650	0.58085	0.13697	0.20987	0.12732	0.32717	0.23092	0.43939	0.34376	0.18903	0.20005
2	90.17457	-3.13826	0.85491	0.20809	0.00781	0.24109	0.14692	0.53912	0.34316	0.33552	0.78926	0.08520	0.47061
3	87.91004	-4.48595	0.60477	0.03539	0.84547	0.17114	0.37536	0.10822	0.75420	0.08406	0.81729	0.19030	0.20274
4	88.80442	-3.98581	0.45266	0.05703	0.67547	0.50871	0.18308	0.12459	0.13663	0.73897	0.65210	0.09311	0.00709
5	87.55116	-4.10047	0.86607	0.09929	0.35990	0.61160	0.29155	0.17767	0.41361	0.83026	0.42211	0.04069	0.15102
1	84.26220	-4.61611	-1.42728	0.89641	0.33581	0.50959	0.09836	0.18141	0.18947	0.00068	0.10555	0.26928	0.04508
2	84.03915	-5.09189	-1.23104	0.64046	0.35473	0.49577	0.14608	0.25482	0.30652	0.15019	0.06434	0.03305	0.39200
3	84.24580	-5.02725	-1.37875	0.53366	0.42730	0.35944	0.19611	0.13569	0.19899	0.17942	0.14696	0.16890	0.10775
4	88.36432	-4.01543	0.35406	0.14531	0.27239	0.01240	0.28884	0.22616	0.14182	0.18727	0.50676	0.02446	0.01310
5	89.95468	-3.01506	1.19898	0.40904	0.29165	0.35621	0.00222	0.25712	0.43647	0.40935	0.70927	0.11685	0.09738
1	89.42825	-4.16890	0.91644	0.54037	0.07527	0.07782	0.30962	0.19470	0.34261	0.42789	0.58321	0.07817	0.01345
2	88.68784	-4.14308	0.92982	0.66255	0.11452	0.16768	0.38736	0.38298	0.00476	0.42252	0.49792	0.16960	0.08356
3	87.56943	-5.36084	0.28298	0.00353	0.04255	0.29727	0.10987	0.01924	0.38339	0.04252	0.39441	0.08211	0.13772
4	88.62886	-3.84598	0.76302	0.08842	0.19803	0.53933	0.39621	0.59967	0.49452	0.39478	0.63381	0.08507	0.37300
5	89.79025	-3.39116	1.17932	0.43574	0.46642	0.06363	0.46410	0.14728	0.45522	0.26433	0.49490	0.23267	0.22421
1	89.91426	-3.08731	1.18675	0.74382	0.43929	0.01466	0.01994	0.34232	0.28592	0.48563	0.58655	0.01477	0.04347
2	89.03451	-4.09849	0.13028	0.20186	0.54113	0.30449	0.51914	0.31374	0.01612	0.49671	0.12039	0.09089	0.16171
3	88.03899	-4.13476	0.98868	0.28996	0.06347	0.00214	0.00873	0.20433	0.71234	0.50124	0.60486	0.25627	0.03738
4	87.81647	-4.64158	0.43968	0.54221	0.03129	0.77023	0.26102	0.40522	0.09928	0.86639	0.55323	0.07012	0.10628
5	89.54150	-3.39623	1.18304	0.16595	0.21847	0.66308	0.49338	0.00171	0.49273	0.47328	0.47067	0.25434	0.24980
1	90.11087	-3.53857	1.55744	0.68385	0.37970	0.66604	0.04307	0.44195	0.27985	0.50571	0.49661	0.09139	0.38160
2	90.28629	-3.54074	1.01690	0.18149	0.25047	0.35042	0.18542	0.14228	0.34891	0.42561	0.33075	0.02480	0.03450
3	91.29028	-2.35765	1.03160	0.23335	0.04863	0.30307	0.13027	0.46737	0.27846	0.06362	0.78179	0.27943	0.49773
4	88.93216	-4.05089	1.45960	0.54009	0.12396	0.42273	0.06758	0.02379	0.15379	0.27318	0.68118	0.04062	0.26226
5	89.30801	-3.62392	0.86997	0.02717	0.53547	0.48871	0.03893	0.31639	0.38217	0.69484	0.54226	0.00279	0.21274
1	88.96735	-3.17882	0.33886	0.15165	0.33010	0.94370	0.40902	0.64631	0.24183	0.63429	0.54131	0.08072	0.47601
2	88.89651	-3.36936	0.13093	0.29467	0.36471	0.86582	0.07522	0.20661	0.40028	0.58132	0.55588	0.05888	0.44106
3	89.79552	-3.14267	1.21948	0.46115	0.09460	0.10772	0.71059	0.46642	0.20927	0.26762	0.67437	0.21683	0.21728
4	89.99238	-3.26223	0.66564	0.70520	0.04888	0.54966	0.12270	0.07256	0.67477	0.35818	0.63289	0.27981	0.21480
5	90.84705	-2.91199	1.23821	0.42333	0.30022	0.11691	0.09008	0.07928	0.59644	0.24583	0.63476	0.15189	0.07322
1	89.95616	-2.78526	0.39646	0.16660	0.52792	0.76453	0.38032	0.76690	0.11056	0.69109	0.56054	0.06793	0.11960
2	89.80724	-3.38034	1.37368	0.10293	0.05194	0.49417	0.19019	0.24356	0.35081	0.64219	0.37449	0.20843	0.12530
3	89.95537	-3.42569	0.97024	0.56398	0.27154	0.76442	0.04376	0.24497	0.26199	0.27660	0.83589	0.18941	0.04264
4	88.84967	-3.66551	0.19743	0.27969	0.25020	0.79813	0.04028	0.59197	0.49657	0.56815	0.71020	0.05770	0.43978
5	88.75137	-4.49340	0.15032	0.14051	0.32658	0.56576	0.30129	0.04591	0.23979	0.64190	0.56189	0.26041	0.06021
1	86.77858	-4.87496	0.35547	0.10656	0.23794	0.29347	0.19414	0.05352	0.16061	0.72381	0.66353	0.14575	0.05864
2	87.92187	-4.48417	0.41978	0.26857	0.14093	0.53235	0.13901	0.04342	0.19391	0.42289	0.77747	0.01645	0.03241
3	88.36202	-4.06662	0.78633	0.18915	0.41027	0.30561	0.26720	0.45723	0.04308	-1.01968	0.42325	0.44710	0.25774
4	86.71967	-5.59452	0.12430	0.01552	0.43202	0.58456	0.08943	0.21246	0.01633	0.56932	0.37860	0.38448	0.15316
5	88.26240	-3.83473	0.80938	0.40419	0.27625	0.49948	0.07436	0.50176	0.44362	0.51801	0.73753	0.22674	0.07366
1	88.27036	-4.40148	0.38004	0.16148	0.56413	0.55284	0.32311	0.47875	0.62949	0.70746	0.40113	0.25186	0.42708
2	88.41084	-3.93464	1.00627	0.24940	0.19737	0.67341	0.26648	0.07125	0.26933	0.62420	0.56274	0.16175	0.31060
3	87.48289	-5.11072	0.34857	0.39485	0.21797	0.19943	0.46101	0.30873	0.27539	0.27974	0.52340	0.34065	0.04030
4	88.19952	-4.51501	0.21788	0.09681	0.28370	0.44549	0.14199	0.52090	0.52822	0.40060	0.64516	0.17165	0.19649
5	87.52901	-4.65763	0.31452	0.12337	0.54848	0.56563	0.06465	0.02539	0.34614	0.59628	0.51251	0.41831	0.26953
1	87.67231	-4.55324	0.53412	0.02606	0.10760	0.57039	0.10540	0.20496	0.41978	0.40407	0.45423	0.26880	0.00072
2	88.00410	-3.72253	0.39482	0.25741	0.60536	0.28013	0.10021	0.42162	0.54193	0.65591	0.69612	0.01825	0.33770
3	88.76302	-3.57116	0.78508	0.09684	0.27761	0.65006	0.20215	0.39119	0.47523	0.68627	0.61932	0.07078	0.24971
4	88.12306	-4.97583	0.36179	0.46839	0.24445	0.24726	0.09534	0.22055	0.00602	0.20196	0.61130	0.10816	0.03744
5	87.76969	-4.57915	0.31411	0.08228	0.57460	0.44121	0.02022	0.10347	0.36199	0.48203	0.55498	0.02274	0.08822
1	87.22282	-5.10472	0.56288	0.39348	0.65564	0.17232	0.23195	0.45957	1.00230	0.13462	0.55168	0.19961	0.13283
2	85.55236	-5.59809	0.73941	0.04509	0.40697	0.21790	0.39684	0.02176	0.08351	0.29948	0.53358	0.21509	0.31436
3	85.79015	-5.18427	0.20222	0.15095	0.73867	0.15037	0.05230	0.15360	0.41481	0.55446	0.52370	0.26225	0.16225
4	86.34547	-5.48825	0.00438	0.40477	0.50670	0.15248	0.39102	0.24255	0.31743	0.90514	0.16728	0.37009	0.18155
5	87.13282	-4.65430	0.68373	0.48080	0.55406	0.18273	0.16990	0.22949	0.26771	0.71535	0.66504	0.00003	0.22285
1	88.01920	-4.45337	0.30963	0.23444	0.44265	0.44952	0.50825	0.27204	0.33306	0.32033	0.16322	0.19105	0.01753
2	86.98903	-5.20403	0.20291	0.06877	0.55000	0.50469	0.29155	0.21927	0.42624	0.83780	0.36114	0.33834	0.13628
3	87.34065	-4.60641	0.69785	0.04464	0.11421	0.25898	0.46071	0.24859	0.60897	0.60069	0.24948	0.20083	0.14497
4	88.04029	-3.63160	0.10834	0.52091	0.74787	0.53871	0.14782	0.42090	0.47237	0.67016	0.65441	0.39226	0.48039
5	90.30186	-3.28103	0.39293	0.22469	0.33374	0.53028	0.09134	0.43182	0.47494	0.47331	0.57871	0.00512	0.04060
1	90.49550	-2.88228	1.44620	0.76832	0.06407	0.40051	0.11999	0.40143	0.00234	0.43060	0.36123	0.24476	0.16689
2	88.97713	-4.20276	1.23716	0.00827	0.18199	0.06447	0.03434	0.16578	0.29635	0.27683	0.30072	0.09021	0.15073
3	89.19187	-3.79672	0.77391	0.13548	0.81348	0.23856	0.19730	0.32914	0.38272	0.12412	0.62816	0.10866	0.00605
4	88.07966	-4.61218	0.58376	0.49908	0.04975	0.17754	0.19992	0.15390	0.25901	0.44458	0.36093	0.36223	0.00077
5	86.57941	-4.87707	0.45966	0.01797	0.66559	0.36347	0.31521	0.25798	0.49680	0.57663	0.16749	0.14375	0.19268
1	85.68159	-5.19341	0.55247	0.62342	0.61808	0.48362	0.08541	0.34668	0.34252	0.65719	0.42135	0.18004	0.23258
2	85.62376	-5.77453	0.63947	0.72951	0.52477	0.15696	0.00956	0.18309	0.12689	0.10492	0.21791	0.13577	0.18922
3	85.85442	-5.52986	-1.04647	0.67488	0.39091	0.23487	0.41049	0.05371	0.26411	0.21371	0.40646	0.01714	0.24356
4	85.00340	-5.65081	0.74162	0.35175	0.64311	0.22597	0.18393	0.19057	0.06950	0.17028	0.57789	0.03111	0.35088
5	85.50394	-5.36026	-1.27831	0.55818	0.39594	0.25226	0.48082	0.26796	0.19992	0.25812	0.33347	0.10735	0.25443
1	85.32296	-5.33487	0.71140	0.63756	0.82078	0.18066	0.20754	0.38477	0.13025	0.35590	0.01714	0.02368	0.38007
2	84.90373	-5.89108	0.96365	0.47741	0.61130	0.08536	0.37919	0.42931	0.17894	0.51078	0.47108	0.15185	0.11912
3	85.17590	-4.98121	0.57932	0.09895	0.53567	0.22211	0.54679	0.03714	0.42306	0.85022	0.13470	0.09334	0.15466
4	85.44833	-5.37093	0.52803	0.08333	0.59245	0.47761	0.21125	0.39261	0.37005	0.48867	0.31343	0.06336	0.09104
5	85.10238	-5.97152	0.52718	0.35051	0.58241	0.46822	0.22404	0.16396	0.17803	0.46335	0.51958	0.10942	0.12251
1	85.10275	-5.41426	0.90338	0.41989	0.77148	0.04277	0.59527	0.33113	0.01647	0.45403	0.02706	0.55611	0.19486
2	84.69527	-5.49724	0.86018	0.28729	0.58994	0.32020	0.18198	0.08092	0.18999	0.15451	0.53682	0.11215	0.19716
3	84.73134	-5.67385	-1.30790	0.50372	0.70108	0.04714	0.25401	0.24424	0.01291	0.26112	0.26808	0.04524	0.28009
4	84.48164	-5.44275	-1.44728	0.55069	0.71002	0.37109	0.61393	0.14342	0.16649	0.25504	0.00411	0.13951	0.15093
5	84.83358	-5.05144	0.87002	0.77922	-1.03669	0.28765	0.08022	0.16858	0.39409	0.04759	0.40823	0.28670	0.24867
1	84.55366	-5.11716	-1.39852	0.73522	0.58917	0.31955	0.64098	0.45489	0.16425	0.42990	0.14203	0.07467	0.08213
2	83.99538	-5.05289	-1.18487	0.93173	0.11694	0.28622	0.36635	0.15910	0.09309	0.28946	0.11588	0.13488	0.12693
3	84.10113	-4.97828	-1.04496	0.60263	0.52611	0.15502	0.24206	0.02405	0.04110	0.08717	0.22256	0.11248	0.16283
4	84.05674	-5.04955	-1.12711	0.95446	0.97673	0.45101	0.30755	0.62746	0.31339	0.14460	0.22067	0.35522	0.32788
5	83.98110	-5.34673	0.49392	0.29912	0.46749	0.16608	0.37154	0.24109	0.06789	0.25957	0.09073	0.17836	0.03797
1	84.16895	-4.88860	-1.13335	0.54287	0.70225	0.01772	0.08911	0.02918	0.05241	0.31953	0.10869	0.28738	0.10901
2	83.80404	-5.09100	-1.29834	0.96734	0.56900	0.25600	0.37737	0.26825	0.38794	0.10278	0.09096	0.15542	0.05154
3	84.68877	-4.89840	-1.26990	0.50915	0.37676	0.21524	0.01942	0.27092	0.13474	0.00213	0.12420	0.21474	0.31344
4	83.75840	-5.63168	-1.51069	0.63000	0.21025	0.11229	0.31449	0.12003	0.32829	0.46659	0.33438	0.32425	0.05367
5	83.99342	-5.13883	-1.52071	0.80829	0.45149	0.31672	0.12981	0.16585	0.03444	0.06618	0.26113	0.05019	0.03309
1	85.46571	-5.62521	0.68909	0.61619	0.85227	0.03116	0.05436	0.10858	0.42133	0.54903	0.28939	0.22455	0.13998
2	85.03200	-5.36548	0.78203	0.82028	0.42986	0.42873	0.21388	0.29481	0.29114	0.42729	0.06693	0.23015	0.14883
3	85.05917	-5.49402	-1.08680	0.76726	0.50528	0.21012	0.52094	0.11340	0.03689	0.37930	0.13067	0.15875	0.26138
4	85.76852	-5.56090	0.90444	0.69395	-1.03555	0.27462	0.62057	0.38120	0.06934	0.15614	0.14807	0.34240	0.11491
5	85.64823	-5.45393	0.59128	0.18279	0.18064	0.15485	0.08128	0.38626	0.30092	0.58267	0.28082	0.30021	0.41016
1	86.15800	-5.19806	0.29424	0.36328	0.10728	0.30177	0.15206	0.02493	0.25532	0.26664	0.50304	0.15963	0.23258
2	85.70325	-5.33793	0.77531	0.33493	0.78116	0.14566	0.34510	0.48534	0.13636	0.16490	0.42859	0.16807	0.13217
3	85.08318	-5.86970	-1.34185	0.59709	0.49517	0.37778	0.47138	0.15859	0.12631	0.13529	0.09381	0.37581	0.10336
4	85.63252	-5.30475	0.97156	0.44652	0.17444	0.01307	0.36991	0.21515	0.27072	0.23873	0.34005	0.05562	0.02769
5	84.66958	-5.67119	-1.32147	0.78012	0.59070	0.26802	0.09008	0.30503	0.25484	0.47880	0.23557	0.07503	0.03451
1	84.91654	-6.13678	-1.24402	0.19891	0.11126	0.19902	0.36266	0.40859	0.27987	0.47998	0.48022	0.00621	0.09182
2	85.50567	-5.62203	0.58136	0.17436	0.21357	0.39434	0.11152	0.13157	0.34359	0.70738	0.12891	0.24395	0.23350
3	85.18043	-5.40964	0.70981	0.63185	0.54397	0.26078	0.08767	0.11387	0.23026	0.02233	0.26849	0.12684	0.03310
4	84.75745	-5.65094	-1.21928	0.99644	0.51490	0.02472	0.10504	0.19551	0.25021	0.61019	0.11403	0.24525	0.29033
5	84.75366	-5.31665	0.61643	0.68286	0.54613	0.06076	0.65471	0.37058	0.38482	0.07226	0.04890	0.43258	0.12611
1	84.97412	-5.25322	0.88878	0.79958	0.62200	0.42521	0.42541	0.00467	0.16298	0.63322	0.36754	0.20516	0.42419
2	84.19356	-6.04814	0.84334	0.21294	0.38789	0.19020	0.23149	0.27230	0.03603	0.24302	0.51429	0.05231	0.13218
3	84.20155	-4.94655	-1.21987	0.60999	0.47967	0.14056	0.14763	0.16915	0.13187	0.12356	0.09881	0.01001	0.02049
4	84.20264	-5.13498	-1.18344	0.32992	0.05951	0.46377	0.50661	0.15384	0.17574	0.30177	0.09349	0.00211	0.01390
5	84.56125	-5.15621	-1.57389	0.96681	0.45037	0.24717	0.16756	0.31591	0.02503	0.30906	0.20716	0.26924	0.13593
1	84.00252	-5.36790	-1.26423	0.44561	0.40732	0.46151	0.05292	0.08837	0.26375	0.31714	0.12218	0.01711	0.12820
2	85.00125	-5.86338	-1.14291	0.64193	0.65933	0.18951	0.14787	0.21855	0.48975	0.29009	0.49410	0.07997	0.14603
3	84.98401	-5.62219	0.86506	0.42183	0.29477	0.15436	0.03989	0.33110	0.05433	0.26570	0.06336	0.09922	0.29653
4	84.61264	-5.47169	-1.05075	0.96239	0.93726	0.09816	0.23440	0.01849	0.12606	0.32350	0.02939	0.40627	0.29094
5	85.25827	-5.58761	0.80387	0.10019	0.21247	0.31717	0.15738	0.22477	0.07885	0.49336	0.10255	0.02770	0.00097
1	84.80762	-5.78359	0.96898	0.53054	-1.01933	0.39606	0.20310	0.33202	0.03847	0.33463	0.41530	0.29470	0.01134
2	85.81437	-4.66558	0.50129	0.27437	0.01026	0.18342	0.05671	0.11299	0.48102	0.10542	0.53538	0.25658	0.15522
3	86.61893	-3.78764	0.15208	0.20525	0.11775	0.29465	0.02075	0.15211	0.48060	0.37756	0.36886	0.07575	0.01979
4	86.21858	-4.08254	0.48050	0.22803	0.21224	0.69772	0.17654	0.24386	0.36761	0.00951	0.47616	0.13682	0.02145
5	85.32883	-4.31740	0.17462	0.49055	0.00917	0.33730	0.20809	0.17405	0.09127	0.16725	0.39022	0.05867	0.08143
1	84.66570	-5.41213	0.33930	0.06664	0.03200	0.39659	0.37955	0.16383	0.41567	0.01932	0.42117	0.05436	0.06526
2	85.06170	-5.36517	0.62777	0.19520	0.18279	0.47390	0.04321	0.47276	0.06490	0.33217	0.18857	0.05655	0.08628
3	85.61798	-5.29234	0.62365	0.44108	0.44046	0.49883	0.09332	0.35981	0.31497	0.32699	0.28606	0.05445	0.07116
4	84.94980	-5.45021	0.60720	0.84572	0.34404	0.07098	0.15905	0.13837	0.37543	0.00002	0.42625	0.07167	0.43275
5	84.89936	-5.30873	-1.07414	0.69357	0.41168	0.10139	0.24731	0.08227	0.21181	0.07523	0.51037	0.36183	0.02673
1	84.36626	-5.92509	-1.30973	0.42335	0.20773	0.19290	0.02515	0.18087	0.10388	0.45829	0.29824	0.06260	0.15665
2	84.31797	-5.98041	-1.25936	0.54920	0.70000	0.36402	0.11634	0.06586	0.28796	0.08052	0.31001	0.63401	0.23228
3	84.67207	-5.62268	0.99634	-1.02078	-1.10464	0.42657	0.32288	0.35888	0.20358	0.24406	0.21331	0.01203	0.01346
4	84.46461	-5.80697	-1.20839	0.38835	0.74800	0.10106	0.69377	0.60029	0.15393	0.20633	0.00222	0.26994	0.49738
5	84.79041	-5.60261	0.62708	0.40015	0.57924	0.22178	0.41562	0.30713	0.02792	0.62312	0.16299	0.03049	0.06440
1	85.43991	-4.95142	-1.00989	0.61158	0.98615	0.03047	0.32469	0.21563	0.06831	0.47468	0.25653	0.27267	0.15951
2	84.63404	-5.68910	0.92189	0.57338	0.74129	0.23523	0.59061	0.30485	0.14952	0.68657	0.02604	0.07297	0.03233
3	84.96066	-5.55881	0.66570	0.41571	0.60570	0.39591	0.56738	0.26008	0.50855	0.20427	0.23837	0.06304	0.13351
4	84.60378	-6.11223	-1.45723	0.74510	0.51481	0.16859	0.24839	0.14052	0.50677	0.02988	0.42613	0.05333	0.02874
5	84.76248	-5.35018	0.99112	0.64570	0.13468	0.24260	0.23530	0.09427	0.08827	0.41272	0.08342	0.35881	0.00507
1	84.70275	-5.53257	0.86327	0.52761	0.60608	0.24443	0.34775	0.29591	0.28507	0.44649	0.52795	0.03664	0.03974
2	84.94854	-5.32067	-1.17428	0.60890	0.76872	0.03491	0.33099	0.27359	0.43764	0.36560	0.34597	0.32149	0.22644
3	84.74261	-5.35421	-1.19978	0.62172	0.63734	0.04436	0.01645	0.07963	0.02376	0.51246	0.01197	0.14574	0.03916
4	84.48183	-5.50667	0.84826	0.80070	0.23482	0.10644	0.38217	0.04851	0.23215	0.62034	0.30228	0.32819	0.01719
5	84.32875	-5.63676	-1.16411	0.60285	0.83954	0.13458	0.45807	0.20023	0.01480	0.69611	0.14192	0.01497	0.06050
1	85.00925	-5.61898	-1.25093	0.92893	0.68050	0.17388	0.15884	0.13563	0.27359	0.45521	0.07300	0.00259	0.02381
2	84.60420	-5.60833	0.83578	0.22321	0.41456	0.02269	0.03982	0.41505	0.31283	0.20222	0.44758	0.05361	0.09077
3	84.33047	-5.74032	-1.01041	0.62626	0.57922	0.19914	0.01018	0.09185	0.41336	0.59636	0.60625	0.05723	0.14020
4	85.07675	-5.13297	0.76422	0.50749	0.55975	0.16814	0.27307	0.38200	0.66539	0.02089	0.31771	0.13107	0.37336
5	85.57030	-4.65826	0.88270	0.24992	0.23105	0.50946	0.12605	0.05761	0.45612	0.17647	0.49399	0.28934	0.01171
1	84.69092	-5.38952	-1.06274	0.39196	0.02895	0.47871	0.30114	0.03888	0.24357	0.25119	0.38946	0.04445	0.05014
2	84.40511	-6.01655	-1.12903	0.49880	0.50459	0.20805	0.49226	0.35122	0.09764	0.52376	0.19460	0.07569	0.17851
3	85.18180	-5.37925	0.93515	0.59683	0.42991	0.03394	0.16971	0.24141	0.03572	0.47652	0.04498	0.35907	0.10203
4	84.58118	-5.43786	0.67137	0.46019	0.46139	0.04432	0.20289	0.36850	0.21024	0.47794	0.08775	0.30670	0.11551
5	84.85957	-5.33099	0.79866	0.63165	0.92084	0.03762	0.19339	0.02195	0.31217	0.71062	0.18102	0.40384	0.42108
1	84.34752	-5.71959	-1.22992	0.85935	0.78146	0.13392	0.21881	0.03571	0.49901	0.21497	0.17472	0.14374	0.01595
2	85.13326	-5.03969	0.91377	0.44804	0.90376	0.00538	0.32725	0.04723	0.11673	0.54356	0.53436	0.00790	0.00620
3	84.94936	-5.56770	-1.12765	0.48926	0.53763	0.27683	0.15742	0.35381	0.27957	0.04573	0.11336	0.07398	0.04029
4	84.09663	-5.67912	-1.03591	0.31486	0.47084	0.27306	0.31020	0.24663	0.12547	0.34241	0.22867	0.23937	0.18945
5	84.94357	-5.32500	0.94693	0.50205	0.44343	0.35464	0.44559	0.30583	0.01076	0.73124	0.09720	0.16012	0.09420
1	84.84115	-5.00614	-1.01650	0.84308	0.27122	0.29293	0.15256	0.13650	0.02220	0.37098	0.40347	0.26930	0.07247
2	85.04662	-5.50219	-1.20897	0.73188	0.75176	0.07117	0.31126	0.25344	0.20765	0.31865	0.15807	0.08331	0.31585
3	84.50005	-5.40859	-1.03383	0.56311	0.78108	0.25047	0.24737	0.19651	0.10607	0.16255	0.20574	0.26282	0.24719
4	84.78967	-5.43530	-1.22658	0.68405	0.27234	0.03753	0.50440	0.19488	0.16912	0.41532	0.34744	0.05485	0.08078
5	85.03226	-5.41693	0.84572	0.42588	0.47769	0.11095	0.69332	0.33907	0.13757	0.54185	0.04350	0.10045	0.12966
1	84.77517	-5.54065	-1.36059	0.60049	0.12823	0.35300	0.27789	0.10085	0.33968	0.33244	0.37016	0.21341	0.24325
2	85.01440	-5.90455	-1.15513	0.04106	0.22402	0.13393	0.07766	0.21939	0.28796	0.37322	0.11680	0.07867	0.14569
3	84.69712	-5.26968	0.74857	0.20860	0.43716	0.09017	0.48732	0.14183	0.39492	0.02338	0.31139	0.14317	0.08763
4	84.77151	-5.04591	-1.22745	0.82026	0.49922	0.33881	0.29257	0.16965	0.15754	0.56241	0.09815	0.11295	0.03349
5	84.57601	-5.25988	-1.15592	0.79983	0.77307	0.02743	0.03110	0.35848	0.09065	0.20254	0.01868	0.25838	0.26560
1	85.20898	-5.42471	-1.46697	0.57481	0.32797	0.17517	0.12115	0.09710	0.25199	0.36622	0.17635	0.38682	0.29702
2	85.28167	-5.21586	0.53468	0.05257	0.09269	0.62898	0.12782	0.07495	0.17450	0.15701	0.57847	0.31988	0.08826
3	84.97382	-5.42157	0.64154	0.07673	0.00185	0.29527	0.04840	0.32720	0.65655	0.29597	0.66752	0.20655	0.05303
4	85.90045	-5.27121	0.02646	0.11582	0.52298	0.26903	0.12552	0.13295	0.54927	0.31500	0.38584	0.02245	0.16485
5	85.02745	-5.48845	-1.16147	0.83447	0.33249	0.13134	0.32946	0.35863	0.19276	0.26759	0.19056	0.03556	0.16667
1	85.26923	-5.85333	-1.09890	0.34091	0.64325	0.01050	0.14084	0.33629	0.52097	0.22533	0.44856	0.32628	0.11568
2	85.55551	-5.44352	0.67178	0.46581	0.30945	0.38443	0.06185	0.37569	0.07423	0.68600	0.00492	0.35914	0.32533
3	84.91206	-6.01716	-1.04616	0.53959	0.54048	0.14462	0.34706	0.31270	0.42364	0.05960	0.12578	0.30114	0.13298
4	85.54576	-5.71172	0.50926	0.63115	-1.11758	0.29671	0.01853	0.18092	0.18429	0.64745	0.45952	0.16421	0.35581
5	86.00164	-5.16437	0.43895	0.12155	0.81272	0.18893	0.09531	0.17010	0.43711	0.48587	0.48128	0.09053	0.11073
1	86.12849	-4.81333	0.39702	0.22590	0.69238	0.18427	0.44006	0.61229	0.02282	0.70011	0.48710	0.12096	0.63461
2	85.17223	-6.00014	0.69809	0.28595	0.61738	0.31930	0.24879	0.15662	0.54036	0.32295	0.40149	0.20507	0.34944
3	85.84310	-5.54930	0.83166	0.33023	0.47359	0.21808	0.52691	0.27666	0.26455	0.17031	0.43846	0.27879	0.03888
4	84.98353	-5.57189	0.54304	0.06402	0.54683	0.31269	0.00713	0.37813	0.22986	0.48394	0.42599	0.20404	0.14241
5	84.76185	-5.45986	-1.16547	0.18162	0.58973	0.17557	0.47541	0.06932	0.20050	0.29747	0.48176	0.10411	0.15646
1	84.06100	-5.64040	-1.81543	0.97376	0.78293	0.01064	0.61351	0.30017	0.02609	0.17150	0.28052	0.05943	0.18965
